,id,text,date,retweets,favorites,mentions,hashtags,geo,region
1210,1299864448363114497,Got back into Greys again season 14 now almost at 15 idk what imma do when it’s over,2020-08-30 00:20:09+00:00,0,1,,,,Mcallen
1211,1299864312014606336,Low blow my dear.,2020-08-30 00:19:36+00:00,0,17,,,,Mcallen
1212,1299863759876427776,Hope these boys get a season. Sports brings people together. Go bears.,2020-08-30 00:17:25+00:00,0,0,,,,Mcallen
1213,1299863540698886144,Felicidades!!,2020-08-30 00:16:33+00:00,0,1,,,,Mcallen
1214,1299863445148491779,New phone yessirrr,2020-08-30 00:16:10+00:00,0,4,,,,Mcallen
1215,1299863186255089670,All three goals have been top from the build up to the finish @bhmlegion,2020-08-30 00:15:08+00:00,0,1,@bhmlegion,,,Mcallen
1216,1299863092281647105,¿Comprar o no comprar?,2020-08-30 00:14:46+00:00,0,0,,,,Mcallen
1217,1299863057611587584,!!!!!,2020-08-30 00:14:37+00:00,0,0,,,,Mcallen
1218,1299862479082840064,Saludos amigo....,2020-08-30 00:12:19+00:00,0,1,,,,Mcallen
1219,1299862468387377153,I can take you there and baby you won’t make it back,2020-08-30 00:12:17+00:00,0,1,,,,Mcallen
1220,1299862084356902914,worst. literal se arranco ,2020-08-30 00:10:45+00:00,0,0,,,,Mcallen
1221,1299861813824229388,,2020-08-30 00:09:41+00:00,0,3,,,,Mcallen
1222,1299861443509137410,hate ppl who don’t know what they want,2020-08-30 00:08:13+00:00,0,13,,,,Mcallen
1223,1299861025576103937,I’m in love with my new apartment ,2020-08-30 00:06:33+00:00,0,1,,,,Mcallen
1224,1299860136245317633,My goodness George Springer destroyed that baseball. #GoStros,2020-08-30 00:03:01+00:00,0,5,,#GoStros,,Mcallen
1225,1299859469405507584,Coffee just doesn’t hit the same anymore:/,2020-08-30 00:00:22+00:00,0,0,,,,Mcallen
1226,1299859432088768515,@drios1111 a ver qué te parece este... ,2020-08-30 00:00:13+00:00,0,2,@drios1111,,,Mcallen
0,1300583971978391555,Can I be Bob Barker?,2020-08-31 23:59:17+00:00,0,0,,,,Mcallen
1,1300583791883358208,OMW ,2020-08-31 23:58:34+00:00,0,1,,,,Mcallen
2,1300583398843518976,So I brought something I really didn't need ,2020-08-31 23:57:00+00:00,0,1,,,,Mcallen
3,1300583334704185346,Okay but Disclosure’s new album is fucking dopeeee,2020-08-31 23:56:45+00:00,0,2,,,,Mcallen
4,1300583236377161728,"I got freedom of speech, so if you don’t like what I gotta say.. eat a dick.",2020-08-31 23:56:21+00:00,1,7,,,,Mcallen
5,1300583177854033921,Cooking for my parents ,2020-08-31 23:56:07+00:00,0,1,,,,Mcallen
6,1300583018134941696,,2020-08-31 23:55:29+00:00,1,3,,,,Mcallen
7,1300582520061337600,"Folks in the Valley see ""eat the rich"" @48k a year gross and get offended",2020-08-31 23:53:31+00:00,5,9,,,,Mcallen
8,1300582465044701185,Tf does Trump have to do with the shit people do? Just shut tf up already. You’re gonna lose.,2020-08-31 23:53:17+00:00,1,1,,,,Mcallen
9,1300581990496952322, ,2020-08-31 23:51:24+00:00,0,0,,,,Mcallen
10,1300581940404289538,Jajajaj si!!,2020-08-31 23:51:12+00:00,0,1,,,,Mcallen
11,1300581880010625024, ,2020-08-31 23:50:58+00:00,0,0,,,,Mcallen
12,1300581676335144960,LETS GOOO,2020-08-31 23:50:09+00:00,0,1,,,,Mcallen
13,1300581664532430850,SO GOOD,2020-08-31 23:50:07+00:00,0,1,,,,Mcallen
14,1300581527429042176,I have a fan sitting on my desk on power ranger because the AC in the building can’t keep up.,2020-08-31 23:49:34+00:00,0,3,,,,Mcallen
15,1300581525872955395,Definitely. I can’t even imagine.,2020-08-31 23:49:34+00:00,0,0,,,,Mcallen
16,1300581401482452993,The best way to show me that you care #CashApp,2020-08-31 23:49:04+00:00,0,1,,#CashApp,,Mcallen
17,1300581119381954560,I'll save the picture you just used for next time!,2020-08-31 23:47:57+00:00,0,2,,,,Mcallen
18,1300580973596348416,"He just said a bunch of words against Antifa and violence. You are really appeared from reality, aren't you? #firetrump",2020-08-31 23:47:22+00:00,0,0,,#firetrump,,Mcallen
19,1300580563817058306,"Are you interested in learning about the opportunities the Army has to offer? Tune in LIVE on FB and IG @goarmyharlingen to learn about qualifications, benefits and the enlistment process. We’ll be answering questions LIVE! Want more info on the Army? :956-357-6397",2020-08-31 23:45:44+00:00,0,0,,,,Mcallen
20,1300580550277763073,yea well im cpr certified but if a professional emt is around during an emergency im not gonna push em outta the way and kick their med supplies,2020-08-31 23:45:41+00:00,0,7,,,,Mcallen
21,1300580537329909760,,2020-08-31 23:45:38+00:00,0,0,,,,Mcallen
22,1300580483928129536,i personally think that death’s too quick. it should be more excruciating,2020-08-31 23:45:25+00:00,0,1,,,,Mcallen
23,1300580121578024960,The toxic ones always come back ,2020-08-31 23:43:59+00:00,2,5,,,,Mcallen
24,1300580077881753600,Those naps when you wake up and you don’t remember where you are or what day it is.... Now I’m rush cleaning and making aroz con pollo for dinner ,2020-08-31 23:43:48+00:00,0,0,,,,Mcallen
25,1300580060840316929,@BarackObama,2020-08-31 23:43:44+00:00,0,0,@BarackObama,,,Mcallen
26,1300579931651530753,True,2020-08-31 23:43:13+00:00,0,1,,,,Mcallen
27,1300579764076457997,My biggest flex.,2020-08-31 23:42:34+00:00,0,7,,,,Mcallen
28,1300579749857767425,Putting on a show while we wait for class to start. #TeacherTwitter #DistanceLearning #ShakeItOff #Elmusiced #musiced @taylorswift13 for the win #lsfyl #lipsyncforyourlife,2020-08-31 23:42:30+00:00,3,10,@taylorswift13,#TeacherTwitter #DistanceLearning #ShakeItOff #Elmusiced #musiced #lsfyl #lipsyncforyourlife,,Mcallen
29,1300579676281335809,"Lol, I remember that too well",2020-08-31 23:42:13+00:00,0,1,,,,Mcallen
30,1300579378091393024,Need to buy AirPods so I can secretly listen to music at work ,2020-08-31 23:41:01+00:00,1,5,,,,Mcallen
31,1300579288866066432,Yo no cap I have that exact same pink blanket @my house lmaooo THE BITCH TELEPORTING ISVXIEHDISHEHUCS,2020-08-31 23:40:40+00:00,0,1,,,,Mcallen
32,1300579259728252928,Love this,2020-08-31 23:40:33+00:00,0,1,,,,Mcallen
33,1300579231626338304,You like to follow purros pendejos that don't know anything else but to follow what's trending smh ,2020-08-31 23:40:27+00:00,0,0,,,,Mcallen
34,1300578931620356097,Oh come on you know you wanted to see something too lol ,2020-08-31 23:39:15+00:00,0,0,,,,Mcallen
35,1300578418937884672,Now hire back @RichBocchini,2020-08-31 23:37:13+00:00,0,1,@RichBocchini,,,Mcallen
36,1300578365003489280,My daughters 1st car ,2020-08-31 23:37:00+00:00,1,132,,,,Mcallen
37,1300578328584376321,Toxic relationships ruin healthy relationships,2020-08-31 23:36:51+00:00,0,9,,,,Mcallen
38,1300578217078722566,@LamarEagles,2020-08-31 23:36:25+00:00,0,4,@LamarEagles,,,Mcallen
39,1300578209940070401,"Correcto, éramos tan felices.",2020-08-31 23:36:23+00:00,0,1,,,,Mcallen
40,1300578175567749126,Only you would ask that lol ,2020-08-31 23:36:15+00:00,0,1,,,,Mcallen
41,1300578082420654082,LMAOOOO HOMIE JUST CANT FUCKING LEAVE nobody told you to fuck up no chances here ,2020-08-31 23:35:53+00:00,0,0,,,,Mcallen
42,1300577672662257664,Oh I realize that,2020-08-31 23:34:15+00:00,0,0,,,,Mcallen
43,1300577625056989184,Woohoo Thank You @swivl for this super awesome box of swag! It was a great treat for my first day back to school #teacherstrong #Swivl #swag #StrongStart,2020-08-31 23:34:04+00:00,0,1,@swivl,#teacherstrong #Swivl #swag #StrongStart,,Mcallen
44,1300576807880732673,Welcome to the Rio Grande Valley! ,2020-08-31 23:30:49+00:00,0,0,,,,Mcallen
45,1300576749307211776,All the white bread he can get,2020-08-31 23:30:35+00:00,0,0,,,,Mcallen
46,1300576745477812226,Eso chingon ,2020-08-31 23:30:34+00:00,0,0,,,,Mcallen
47,1300576372755238915, Fila por El Anzalduas #Brownsville #Matamoros #ReporteFilas247 #Texas #Tamaulipas #868Vlog #USA #Mexico #956News @Anzalduas International Bridge https://www.instagram.com/p/CEknhb5Fqju/?igshid=zzlf3kex339v,2020-08-31 23:29:05+00:00,0,0,,#Brownsville #Matamoros #ReporteFilas247 #Texas #Tamaulipas #868Vlog #USA #Mexico #956News,,Mcallen
48,1300576335258058754,Ready to rushhhhhh,2020-08-31 23:28:56+00:00,0,0,,,,Mcallen
49,1300576164080222214, ,2020-08-31 23:28:15+00:00,0,0,,,,Mcallen
50,1300576045603729408,One of their best songs and deserved more ,2020-08-31 23:27:47+00:00,0,1,,,,Mcallen
51,1300575652429598720,More pics from accident on Military Road at this moment.,2020-08-31 23:26:13+00:00,1,3,,,,Mcallen
52,1300575558062014464,Been working for a month and already dying with headaches from all this paperwork ,2020-08-31 23:25:51+00:00,0,0,,,,Mcallen
53,1300575429242368000,So far I’ve been singing to it. That’s a good sign !,2020-08-31 23:25:20+00:00,0,1,,,,Mcallen
54,1300575202368159748,maybe i’m just attracted to his voice..,2020-08-31 23:24:26+00:00,0,0,,,,Mcallen
55,1300574962416316416,Sometimes you just gotta say “fuck it” and move on with ur day,2020-08-31 23:23:29+00:00,17,29,,,,Mcallen
56,1300574919596691462,Mentally I am here,2020-08-31 23:23:19+00:00,0,3,,,,Mcallen
57,1300574915595182081, ,2020-08-31 23:23:18+00:00,0,3,,,,Mcallen
58,1300574822653669377,im already looking into colleges and im so scared :(,2020-08-31 23:22:55+00:00,0,2,,,,Mcallen
59,1300574669750366210, i used to love Arby’s when I could eat gluten as well. Never understood the hate.,2020-08-31 23:22:19+00:00,0,1,,,,Mcallen
60,1300574444402995202,Yall protested for fucking highschool football before you protested for BLM or ICE I hate it here,2020-08-31 23:21:25+00:00,4,24,,,,Mcallen
61,1300574333312565248, ,2020-08-31 23:20:59+00:00,0,0,,,,Mcallen
62,1300573968630509570,ok this one is good,2020-08-31 23:19:32+00:00,1,7,,,,Mcallen
63,1300573963270135813,The amount of time in work and school my husband has to go through and he still tells me he has time to give me a kiss is just I’m a proud wife ,2020-08-31 23:19:30+00:00,0,2,,,,Mcallen
64,1300573878046150656,,2020-08-31 23:19:10+00:00,0,0,,,,Mcallen
65,1300573730368901121,Is anyone down to go to San Antonio ,2020-08-31 23:18:35+00:00,0,5,,,,Mcallen
66,1300573661376778240,"Acaba de publicar una foto en Reynosa, Tamaulipas https://www.instagram.com/p/CEkmSgbFThR/?igshid=1enuarjv4s0dl",2020-08-31 23:18:19+00:00,0,2,,,,Mcallen
67,1300573402424578060,What’s Bork Laser doing in the Impct Zone??,2020-08-31 23:17:17+00:00,0,2,,,,Mcallen
68,1300573291032256512,The article is interesting. It’s a good idea imo but a little different,2020-08-31 23:16:50+00:00,0,1,,,,Mcallen
69,1300573220047908864,Didn’t go thrifting bcs Adan made fun of But el jefe got me pollo loco ,2020-08-31 23:16:33+00:00,0,6,,,,Mcallen
70,1300573174317436928,I just wanna go home and cuddle,2020-08-31 23:16:22+00:00,0,1,,,,Mcallen
71,1300573047544582144,Es Bueno Siempre Tener Un Mentalidad Con “AMBICIÓN y HAMBRE” Por Que Tiene Que Ver Un Motivó Atraves Tus Puños De Esfuerzo !,2020-08-31 23:15:52+00:00,0,0,,,,Mcallen
72,1300572425877291009,Umm we missed everything so yeah ,2020-08-31 23:13:24+00:00,1,10,,,,Mcallen
73,1300572275197071360,Retail therapy’s my fav ,2020-08-31 23:12:48+00:00,0,1,,,,Mcallen
74,1300572151423139848,I love Arby’s don’t get me wrong (im deleting this tweet to get rid of the evidence) but there are some locations where they don’t care.,2020-08-31 23:12:19+00:00,0,2,,,,Mcallen
75,1300572097090068481,Congratulations @HDmatute,2020-08-31 23:12:06+00:00,0,2,@HDmatute,,,Mcallen
76,1300572053377085443,SAME!!!! my cheeseboards would be on a diff level,2020-08-31 23:11:55+00:00,0,2,,,,Mcallen
77,1300571695443513344,RIP,2020-08-31 23:10:30+00:00,1,3,,,,Mcallen
78,1300571382414278656,I forgot bout that dip on Freddy and Jackson fuck,2020-08-31 23:09:15+00:00,0,0,,,,Mcallen
79,1300571253191962625,@PSJAGuerraElem Packet Distribution Day 1 was a success see y’all tomorrow for our 1st and 2nd grade students! #guerrastrong Way go go Team PK &amp; Kinder you all rocked today! ,2020-08-31 23:08:44+00:00,2,6,@PSJAGuerraElem,#guerrastrong,,Mcallen
80,1300571213509677061,Thank you @mamatran25_ she really loved all the gifts...thank you ,2020-08-31 23:08:35+00:00,0,17,@mamatran25_,,,Mcallen
81,1300570746129850368,Haha she got a little green booger car but she loves it,2020-08-31 23:06:43+00:00,0,10,,,,Mcallen
82,1300570618476269569,"Buddy, men and women are very different",2020-08-31 23:06:13+00:00,0,0,,,,Mcallen
83,1300570426591137794,Y si no es amor Quién le dice a Cupido que se equivocó? ,2020-08-31 23:05:27+00:00,0,0,,,,Mcallen
84,1300570269170511878,Wishing nothing but positivity on you. ,2020-08-31 23:04:50+00:00,0,0,,,,Mcallen
85,1300570153025929217,Se les acabó su gordita ,2020-08-31 23:04:22+00:00,0,0,,,,Mcallen
86,1300570066619117569, ,2020-08-31 23:04:01+00:00,0,4,,,,Mcallen
87,1300569953918164993,May the crown be within the palm of your hand c: (Also idk if you saw but there's a horse skin that HeyHi needs tdogRat4),2020-08-31 23:03:35+00:00,0,2,,,,Mcallen
88,1300569942589411329,normalize calling your friends daddy,2020-08-31 23:03:32+00:00,1,3,,,,Mcallen
89,1300569762779541506,A big accident involving a diesel truck is blocking traffic on Military Road and Matador Dr (between Veterans Blvd and Cage Rd). Major delays in effect. Avoid the area.,2020-08-31 23:02:49+00:00,4,7,,,,Mcallen
90,1300569664058273794,They’re toxic,2020-08-31 23:02:25+00:00,0,0,,,,Mcallen
91,1300569428292177920,,2020-08-31 23:01:29+00:00,0,0,,,,Mcallen
92,1300569422105583616,Oooo ,2020-08-31 23:01:28+00:00,0,1,,,,Mcallen
93,1300569339989499904,https://www.hudl.com/video/3/13277480/5ea82fa95b3d290948bea8e2,2020-08-31 23:01:08+00:00,0,0,,,,Mcallen
94,1300569045859737601,I love @12SamAvila for holding my hand through my dentist appointment ,2020-08-31 22:59:58+00:00,1,1,@12SamAvila,,,Mcallen
95,1300568892885139458,,2020-08-31 22:59:22+00:00,0,0,,,,Mcallen
96,1300568635568787456,I wanna get a job lol,2020-08-31 22:58:20+00:00,0,0,,,,Mcallen
97,1300568394954158080,I’m also not convinced five guys fries should even qualify as edible.,2020-08-31 22:57:23+00:00,0,1,,,,Mcallen
98,1300568245645250563,"Yeah but 4/10 times they over fry them. When they’re perfect, they’re bomb. When they’re over or undercooked (or soggy AF because people don’t go to Arby’s enough and they sit there) they’re terrible.",2020-08-31 22:56:47+00:00,0,1,,,,Mcallen
99,1300568092528070658,I mean they ghost her after like the second lay,2020-08-31 22:56:11+00:00,0,1,,,,Mcallen
100,1300567689107304448,10 dudes in a few months is a lot,2020-08-31 22:54:35+00:00,0,0,,,,Mcallen
101,1300567552767258627,chile i wanna get a degree first ,2020-08-31 22:54:02+00:00,0,2,,,,Mcallen
102,1300567257450450947,HAHA! Great gif. Yes! The vibesszzszszsz ,2020-08-31 22:52:52+00:00,0,0,,,,Mcallen
103,1300566862560927750,Uh uh uh,2020-08-31 22:51:18+00:00,0,0,,,,Mcallen
104,1300566704041459712,"Chica de @pumasmx #ligamx #ligamxfemenil en Reynosa, Tamaulipas https://www.instagram.com/p/CEkjH39hz5M/?igshid=p8kj69ku3a74",2020-08-31 22:50:40+00:00,0,0,@PumasMX,#ligamx #ligamxfemenil,,Mcallen
105,1300566687620780034,Omg Damn I was late and the sticker is sold out I hate my job!!!,2020-08-31 22:50:36+00:00,0,0,,,,Mcallen
106,1300566666603098113,EXECUTE ORDER 666,2020-08-31 22:50:31+00:00,0,2,,,,Mcallen
107,1300566558763364352,Pray for him he is not right:-( he is been used .. ,2020-08-31 22:50:05+00:00,0,0,,,,Mcallen
108,1300566281754681347, ,2020-08-31 22:48:59+00:00,0,0,,,,Mcallen
109,1300566200452345856,PAPITA CUH!!! – at Casa de Marisco,2020-08-31 22:48:40+00:00,0,2,,,,Mcallen
110,1300565910470750210,this is the sweetest thing @Austingotsklz there’s truly never a dull moment with this duo!!! ,2020-08-31 22:47:31+00:00,0,2,@Austingotsklz,,,Mcallen
111,1300565866904420353,Bro how do I look like that,2020-08-31 22:47:20+00:00,0,1,,,,Mcallen
112,1300565407338835991,Bro that was the best dream I’ve ever had in my life,2020-08-31 22:45:31+00:00,0,0,,,,Mcallen
113,1300565126165258240,I’m in korean tiktok... I couldn’t be happier ,2020-08-31 22:44:24+00:00,1,1,,,,Mcallen
114,1300565018862407681,3 stops in 30 minutes.,2020-08-31 22:43:58+00:00,0,0,,,,Mcallen
115,1300564767044702209,"Dude yeah, I’m down! Text me or something lol",2020-08-31 22:42:58+00:00,0,0,,,,Mcallen
116,1300564620596387841,,2020-08-31 22:42:23+00:00,0,0,,,,Mcallen
117,1300564555928666113,Felicidades Alan!! ,2020-08-31 22:42:08+00:00,0,1,,,,Mcallen
118,1300564272112693251,FESTIBA 2020 #February2020,2020-08-31 22:41:00+00:00,0,6,,#February2020,,Mcallen
119,1300564210175356929,thank you but no you,2020-08-31 22:40:45+00:00,0,1,,,,Mcallen
120,1300563829697413120,Su lucha es mi lucha; when you stand silent in the face of oppression - you are complicit,2020-08-31 22:39:14+00:00,0,3,,,,Mcallen
121,1300563580383715328,Damn I need to DL it. Is the hype real?,2020-08-31 22:38:15+00:00,0,0,,,,Mcallen
122,1300563478550323200,"My bday is in 3 days... #Sept3 #Virgo #Trying2Smile @Pharr, Texas https://www.instagram.com/p/CEkhpurhWpXHbITHesMV6oFOQknkMtur-23o4s0/?igshid=17n6p0zmyf2r1",2020-08-31 22:37:51+00:00,0,1,,#Sept3 #Virgo #Trying2Smile,,Mcallen
123,1300563425488244738, ,2020-08-31 22:37:38+00:00,0,0,,,,Mcallen
124,1300563204481921024,bcus i didnt post my haircut on here,2020-08-31 22:36:45+00:00,1,18,,,,Mcallen
125,1300562938898665472,the sweetest @Aileeenvaldez_ you inspire me every day beautiful ily!!! ,2020-08-31 22:35:42+00:00,0,1,@Aileeenvaldez_,,,Mcallen
126,1300562885027024897,Happy to see our former Mariachi students succeed in their careers! Keep up the good work @dsegura60 !,2020-08-31 22:35:29+00:00,4,13,@dsegura60,,,Mcallen
127,1300562319873839108,@vickycarrizales pobre yisus,2020-08-31 22:33:14+00:00,0,2,@vickycarrizales,,,Mcallen
128,1300562285635739648,Regrets collect like old friends,2020-08-31 22:33:06+00:00,0,1,,,,Mcallen
129,1300562211702804480,#MaddenNFL21 #CowboyNation,2020-08-31 22:32:49+00:00,0,0,,#MaddenNFL21 #MaddenNFL21 #CowboyNation,,Mcallen
130,1300562184318193670,This thread ,2020-08-31 22:32:42+00:00,0,0,,,,Mcallen
131,1300561959063089152,Joe Biden did it,2020-08-31 22:31:48+00:00,0,0,,,,Mcallen
132,1300561825495502849,I got you tap in,2020-08-31 22:31:17+00:00,0,4,,,,Mcallen
133,1300561619831975944,Getting my bed installed hehe 2 stoked,2020-08-31 22:30:28+00:00,0,0,,,,Mcallen
134,1300561477158481927,I did too!!,2020-08-31 22:29:54+00:00,0,0,,,,Mcallen
135,1300561340013182979,Demoncrats had their deaths planned 4 years ago.,2020-08-31 22:29:21+00:00,0,0,,,,Mcallen
136,1300561210845339648,lacy lakeview PD: GET CORP. PLUMMER FIRED. - Sign the Petition! http://chng.it/fb6bnTJj via @Change SIGN THIS TO HELP SAVE THIS LITTLE GIRL !!!,2020-08-31 22:28:50+00:00,0,0,@Change,,,Mcallen
137,1300561151743406087,Life is Good ,2020-08-31 22:28:36+00:00,0,13,,,,Mcallen
138,1300561005693501440,@carl0076,2020-08-31 22:28:01+00:00,0,1,@carl0076,,,Mcallen
139,1300561004049436678,India goes to war against China???!!!,2020-08-31 22:28:01+00:00,0,0,,,,Mcallen
140,1300560509960433665,Yes,2020-08-31 22:26:03+00:00,0,0,,,,Mcallen
141,1300560495934664705,Aw poor doggo! ,2020-08-31 22:26:00+00:00,0,0,,,,Mcallen
142,1300560292812926976,"Yes, I know what is going on...",2020-08-31 22:25:11+00:00,0,0,,,,Mcallen
143,1300559978898616323,FBI knows who the killer is...,2020-08-31 22:23:56+00:00,0,0,,,,Mcallen
144,1300559975341854720,Bueno Messi ya no puedo ser y rapero si ,2020-08-31 22:23:56+00:00,0,0,,,,Mcallen
145,1300559433676853248,I was really hoping to go to the island again for my birthday but the weather shows several cold fronts will be arriving Texas this upcoming month ,2020-08-31 22:21:46+00:00,0,0,,,,Mcallen
146,1300559351732678656,i miss my curls so much im thinking about cutting off my bleached ends and having a curly pixie cut,2020-08-31 22:21:27+00:00,0,2,,,,Mcallen
147,1300559300709036036,He is an easy ...,2020-08-31 22:21:15+00:00,0,0,,,,Mcallen
148,1300559242097815558,My new mask! #wx #TXwx,2020-08-31 22:21:01+00:00,0,25,,#wx #TXwx,,Mcallen
149,1300559060920610816,Open season on judges???,2020-08-31 22:20:17+00:00,0,0,,,,Mcallen
150,1300558962316791808,Buttercup loves filters #lovemydoggy #Yorkshirepoodle,2020-08-31 22:19:54+00:00,0,2,,#lovemydoggy #Yorkshirepoodle,,Mcallen
151,1300558929617915909,“it’s easy when you know you’re the prettiest and realest bitch he’s ever been with” ,2020-08-31 22:19:46+00:00,0,5,,,,Mcallen
152,1300558745001512960, A light grey tux could be the perfect choice for a garden day wedding #GinnysBridalCollection . . . TUXEDOS &amp; SUITS | RENTAL &amp; SALES 956-664-1261 . . . #Tuxedos #Suits #Tux #Groom #GroomStyle #groomsuit… https://www.instagram.com/p/CEkfgLCBMaT/?igshid=gyiopnfqomgj,2020-08-31 22:19:02+00:00,0,0,,#GinnysBridalCollection #Tuxedos #Suits #Tux #Groom #GroomStyle #groomsuit,,Mcallen
153,1300558697429700610,Palomas looking real fat ,2020-08-31 22:18:51+00:00,0,2,,,,Mcallen
154,1300558275365273600,!!!!!!!,2020-08-31 22:17:10+00:00,0,1,,,,Mcallen
155,1300558267572203526,I never get sick. Like ever. I think I might be getting sick -_- My throat feels itchy,2020-08-31 22:17:08+00:00,0,0,,,,Mcallen
156,1300558247041142785,AMEN,2020-08-31 22:17:03+00:00,0,0,,,,Mcallen
157,1300557997085777920,Do NOT get tested,2020-08-31 22:16:04+00:00,0,0,,,,Mcallen
158,1300557823567376385,I wear so much pink to the gym.. ppl probably think it’s my favorite color ,2020-08-31 22:15:22+00:00,0,1,,,,Mcallen
159,1300557697549570048,"I met a girl in May, since I’ve known her, she’s had at least 10 bfs/potentials I’m trying not to be judgy",2020-08-31 22:14:52+00:00,0,1,,,,Mcallen
160,1300557566725050368,Demoncrats are funding the violence!!! http://ANTIFA.com,2020-08-31 22:14:21+00:00,0,0,,,,Mcallen
161,1300557376744042496,omg i had no idea you were on the football team,2020-08-31 22:13:36+00:00,0,21,,,,Mcallen
162,1300557258091147264,art #artist #artistic #artists #arte #dibujo #rgvartist #artwork #illustration #graphicdesign #graphic #color #colour #colorful #painting #drawing #drawings #paintings #ink #creative #sketch #sketchaday #photoshop… https://www.instagram.com/p/CEke1ApBxbf/?igshid=19ni3ls7xmwx6,2020-08-31 22:13:08+00:00,0,2,,#artist #artistic #artists #arte #dibujo #rgvartist #artwork #illustration #graphicdesign #graphic #color #colour #colorful #painting #drawing #drawings #paintings #ink #creative #sketch #sketchaday #photoshop,,Mcallen
163,1300557187136323586,"if i don’t meet harry at least once in my life, what’s the point? ",2020-08-31 22:12:51+00:00,0,3,,,,Mcallen
164,1300557143775555585,Ted Wheeler is a murderer!!!,2020-08-31 22:12:40+00:00,0,0,,,,Mcallen
165,1300556743668269057,Amén ,2020-08-31 22:11:05+00:00,0,0,,,,Mcallen
166,1300556541184049152,I know Joe Biden is a PEDOPHILE,2020-08-31 22:10:17+00:00,0,0,,,,Mcallen
167,1300556448808800259,Atención Alumnos de McHi No olviden: hoy y mañana 5-7 útiles escolares gratis en McHi #wearemchi @McAllenISD,2020-08-31 22:09:55+00:00,3,6,@McAllenISD,#wearemchi,,Mcallen
168,1300556441938518016,Jajajaja hay que tener 700 mil dolares para comprar un reloj va.,2020-08-31 22:09:53+00:00,0,0,,,,Mcallen
169,1300556429359828994,YOU RIGHT,2020-08-31 22:09:50+00:00,0,1,,,,Mcallen
170,1300556347071660038,Today isn’t my day ,2020-08-31 22:09:30+00:00,0,0,,,,Mcallen
171,1300556199616811008,Tell Sanchito that if he knows what is good for him He best go run and hide Daddy's got a new .45,2020-08-31 22:08:55+00:00,0,5,,,,Mcallen
172,1300556195367997440, ,2020-08-31 22:08:54+00:00,0,0,,,,Mcallen
173,1300556155010383875,ALL DEMONCRATS LIE,2020-08-31 22:08:45+00:00,0,0,,,,Mcallen
174,1300555864345112576,Bring the national guard with you.,2020-08-31 22:07:35+00:00,0,0,,,,Mcallen
175,1300555717355728902,Aiding and abetting know criminals!!!,2020-08-31 22:07:00+00:00,0,0,,,,Mcallen
176,1300555697978044418,@gabaybayyy just shooting my shot. Hey ,2020-08-31 22:06:56+00:00,1,3,@gabaybayyy,,,Mcallen
177,1300555591950106624,That was 3.5 hours ago sir ,2020-08-31 22:06:30+00:00,0,0,,,,Mcallen
178,1300555499172134913,Get Demoncrats out of our America!!!,2020-08-31 22:06:08+00:00,0,0,,,,Mcallen
179,1300555418989662209,Look at the time it’s Beer:30,2020-08-31 22:05:49+00:00,0,1,,,,Mcallen
180,1300555354376491009,FACT,2020-08-31 22:05:34+00:00,0,0,,,,Mcallen
181,1300555331706159106,What??! What the heck did she think it was??!!,2020-08-31 22:05:28+00:00,0,1,,,,Mcallen
182,1300555268925927424,"Joe doesn't know... 'You know, the thing! ' GOD!!!",2020-08-31 22:05:13+00:00,0,0,,,,Mcallen
183,1300555095898116096,Just today bro what’s up,2020-08-31 22:04:32+00:00,0,0,,,,Mcallen
184,1300554835067056129,How long you going to be here?,2020-08-31 22:03:30+00:00,0,1,,,,Mcallen
185,1300554639822270465,"My house is a very very fine house. With two cats in the yard , life used to be so hard !",2020-08-31 22:02:43+00:00,0,13,,,,Mcallen
186,1300554588446232580,Joe Biden is fundraiser for violence!!!,2020-08-31 22:02:31+00:00,0,0,,,,Mcallen
187,1300554525607178240,Tu by Myke Towers ,2020-08-31 22:02:16+00:00,0,1,,,,Mcallen
188,1300554286720593935,http://ANTIFA.Com is Biden/Harris fundraisers?!?,2020-08-31 22:01:19+00:00,0,0,,,,Mcallen
189,1300554238418972673,I can’t with Pamela y sus pendejadas ,2020-08-31 22:01:08+00:00,0,0,,,,Mcallen
190,1300554204461834240,not you all equating abortion rights to a game where guys throw leather balls for points . . . .,2020-08-31 22:01:00+00:00,2,6,,,,Mcallen
191,1300553906699763722,I miss watching SOSA march on the practice field and march during halftime games. ,2020-08-31 21:59:49+00:00,0,1,,,,Mcallen
192,1300553899087200256,A mural honoring late actor Chadwick Boseman can be seen in Downtown McAllen. #BlackPanther,2020-08-31 21:59:47+00:00,643,2295,,#BlackPanther,,Mcallen
193,1300553675249725441,Send in the national guard!!! ,2020-08-31 21:58:53+00:00,0,0,,,,Mcallen
194,1300553532555304962,@haxelbabe,2020-08-31 21:58:19+00:00,0,0,@haxelbabe,,,Mcallen
195,1300553503228727298,My pleasure.,2020-08-31 21:58:12+00:00,0,1,,,,Mcallen
196,1300553468411891713,Hell Yeah Finally #TENET – at AMC Edinburg 18,2020-08-31 21:58:04+00:00,0,1,,#TENET,,Mcallen
197,1300553272042950656,Total dementia,2020-08-31 21:57:17+00:00,0,0,,,,Mcallen
198,1300552837160669184,@GarzaJadah hehe ,2020-08-31 21:55:34+00:00,0,0,@GarzaJadah,,,Mcallen
199,1300552784627015682, ,2020-08-31 21:55:21+00:00,0,0,,,,Mcallen
